From_SCATS,To_SCATS,Distance_km,Estimated_Speed_kmh,Estimated_Travel_Time_Minutes,Traffic_Flow_Volume
4051.0,3180.0,1.2925391873271652,60,1.7925391873271652,48.43223566308244
3180.0,4057.0,0.9097161498773916,60,1.4097161498773916,77.1568100358423
4057.0,3180.0,0.9097161498773916,60,1.4097161498773916,79.16709357923497
3180.0,4057.0,0.990471349498902,60,1.4904713494989021,77.1568100358423
4057.0,3180.0,0.990471349498902,60,1.4904713494989021,79.16709357923497
3180.0,4057.0,1.059055959540233,60,1.5590559595402327,77.1568100358423
4057.0,3180.0,1.059055959540233,60,1.5590559595402327,79.16709357923497
3180.0,4057.0,0.986666635183229,60,1.486666635183229,77.1568100358423
4057.0,3180.0,0.986666635183229,60,1.486666635183229,79.16709357923497
3180.0,4063.0,2.0020145641213096,60,2.5020145641213096,77.1568100358423
4063.0,3180.0,2.0020145641213096,60,2.5020145641213096,83.77889784946237
3180.0,4063.0,2.037587576683533,60,2.5375875766835327,77.1568100358423
4063.0,3180.0,2.037587576683533,60,2.5375875766835327,83.77889784946237
3180.0,4063.0,2.0828684532246884,60,2.5828684532246884,77.1568100358423
4063.0,3180.0,2.0828684532246884,60,2.5828684532246884,83.77889784946237
3180.0,4063.0,2.037313201154456,60,2.5373132011544555,77.1568100358423
4063.0,3180.0,2.037313201154456,60,2.5373132011544555,83.77889784946237
3180.0,4262.0,6.637048759318536,60,7.137048759318536,77.1568100358423
4262.0,3180.0,6.637048759318536,60,7.137048759318536,130.19431089743588
3180.0,4263.0,5.914545377915349,60,6.414545377915349,77.1568100358423
4263.0,3180.0,5.914545377915349,60,6.414545377915349,114.6923076923077
3180.0,4263.0,5.890808418064166,60,6.390808418064166,77.1568100358423
4263.0,3180.0,5.890808418064166,60,6.390808418064166,114.6923076923077
3180.0,4263.0,5.947132919896823,60,6.447132919896823,77.1568100358423
4263.0,3180.0,5.947132919896823,60,6.447132919896823,114.6923076923077
3180.0,4263.0,6.004999120003711,60,6.504999120003711,77.1568100358423
4263.0,3180.0,6.004999120003711,60,6.504999120003711,114.6923076923077
3180.0,4264.0,5.3124523934327765,60,5.8124523934327765,77.1568100358423
4264.0,3180.0,5.3124523934327765,60,5.8124523934327765,105.65036231884058
3180.0,4264.0,5.304120498304346,60,5.804120498304346,77.1568100358423
4264.0,3180.0,5.304120498304346,60,5.804120498304346,105.65036231884058
3180.0,4264.0,5.353199110619943,60,5.853199110619943,77.1568100358423
4264.0,3180.0,5.353199110619943,60,5.853199110619943,105.65036231884058
3180.0,4264.0,5.365834148826135,60,5.865834148826135,77.1568100358423
4264.0,3180.0,5.365834148826135,60,5.865834148826135,105.65036231884058
3180.0,4266.0,14509.119414983648,60,14509.619414983648,77.1568100358423
4266.0,3180.0,14509.119414983648,60,14509.619414983648,112.98647513440861
3180.0,4266.0,4.741596970227469,60,5.241596970227469,77.1568100358423
4266.0,3180.0,4.741596970227469,60,5.241596970227469,112.98647513440861
3180.0,4266.0,4.777871697502544,60,5.277871697502544,77.1568100358423
4266.0,3180.0,4.777871697502544,60,5.277871697502544,112.98647513440861
3180.0,4266.0,4.789088180488724,60,5.289088180488724,77.1568100358423
4266.0,3180.0,4.789088180488724,60,5.289088180488724,112.98647513440861
3180.0,4270.0,5.766832231019082,60,6.266832231019082,77.1568100358423
4270.0,3180.0,5.766832231019082,60,6.266832231019082,94.26260080645162
3180.0,4270.0,5.802075582745384,60,6.302075582745384,77.1568100358423
4270.0,3180.0,5.802075582745384,60,6.302075582745384,94.26260080645162
3180.0,4270.0,5.887882025882873,60,6.387882025882873,77.1568100358423
4270.0,3180.0,5.887882025882873,60,6.387882025882873,94.26260080645162
3180.0,4270.0,5.877233902581211,60,6.377233902581211,77.1568100358423
4270.0,3180.0,5.877233902581211,60,6.377233902581211,94.26260080645162
3180.0,4272.0,5.1058451736505,60,5.6058451736505,77.1568100358423
4272.0,3180.0,5.1058451736505,60,5.6058451736505,84.51875
3180.0,4272.0,5.134836045307307,60,5.634836045307307,77.1568100358423
4272.0,3180.0,5.134836045307307,60,5.634836045307307,84.51875
3180.0,4272.0,5.130857733633697,60,5.630857733633697,77.1568100358423
4272.0,3180.0,5.130857733633697,60,5.630857733633697,84.51875
3180.0,4273.0,6.56249791306545,60,7.06249791306545,77.1568100358423
4273.0,3180.0,6.56249791306545,60,7.06249791306545,110.24042338709677
3180.0,4273.0,6.553928602287129,60,7.053928602287128,77.1568100358423
4273.0,3180.0,6.553928602287129,60,7.053928602287128,110.24042338709677
3180.0,4321.0,3.021875274813067,60,3.521875274813067,77.1568100358423
4321.0,3180.0,3.021875274813067,60,3.521875274813067,67.81754032258064
3180.0,4321.0,3.0096758306239444,60,3.5096758306239444,77.1568100358423
4321.0,3180.0,3.0096758306239444,60,3.5096758306239444,67.81754032258064
3180.0,4321.0,3.0890556219644747,60,3.5890556219644747,77.1568100358423
4321.0,3180.0,3.0890556219644747,60,3.5890556219644747,67.81754032258064
3180.0,4321.0,3.090549467403941,60,3.590549467403941,77.1568100358423
4321.0,3180.0,3.090549467403941,60,3.590549467403941,67.81754032258064
3180.0,4324.0,4.301743370824979,60,4.801743370824979,77.1568100358423
4324.0,3180.0,4.301743370824979,60,4.801743370824979,73.5924059139785
3180.0,4324.0,4.355178034370043,60,4.855178034370043,77.1568100358423
4324.0,3180.0,4.355178034370043,60,4.855178034370043,73.5924059139785
3180.0,4324.0,4.369003608333402,60,4.869003608333402,77.1568100358423
4324.0,3180.0,4.369003608333402,60,4.869003608333402,73.5924059139785
3180.0,4335.0,4.380808048000011,60,4.880808048000011,77.1568100358423
4335.0,3180.0,4.380808048000011,60,4.880808048000011,112.31048387096774
3180.0,4335.0,4.367473047776155,60,4.867473047776155,77.1568100358423
4335.0,3180.0,4.367473047776155,60,4.867473047776155,112.31048387096774
3180.0,4812.0,6.897917234345801,60,7.397917234345801,77.1568100358423
4812.0,3180.0,6.897917234345801,60,7.397917234345801,91.00774572649573
3180.0,4812.0,6.979693830478895,60,7.479693830478895,77.1568100358423
4812.0,3180.0,6.979693830478895,60,7.479693830478895,91.00774572649573
3180.0,4812.0,7.064762716683205,60,7.564762716683206,77.1568100358423
4812.0,3180.0,7.064762716683205,60,7.564762716683206,91.00774572649573
3180.0,4821.0,6.841340478537782,60,7.341340478537781,77.1568100358423
4821.0,3180.0,6.841340478537782,60,7.341340478537781,82.6080309139785
3180.0,4821.0,6.830184387707582,60,7.330184387707581,77.1568100358423
4821.0,3180.0,6.830184387707582,60,7.330184387707581,82.6080309139785
3180.0,4821.0,6.853728828394482,60,7.353728828394482,77.1568100358423
4821.0,3180.0,6.853728828394482,60,7.353728828394482,82.6080309139785
3180.0,4821.0,6.860750387276362,60,7.360750387276362,77.1568100358423
4821.0,3180.0,6.860750387276362,60,7.360750387276362,82.6080309139785
3662.0,3662.0,0.0339714034554905,60,0.5339714034554905,110.5739247311828
3662.0,3662.0,0.0339714034554905,60,0.5339714034554905,110.5739247311828
3662.0,3662.0,0.0607273297035444,60,0.5607273297035443,110.5739247311828
3662.0,3662.0,0.0607273297035444,60,0.5607273297035443,110.5739247311828
3662.0,3662.0,0.0499362817158502,60,0.5499362817158502,110.5739247311828
3662.0,3662.0,0.0499362817158502,60,0.5499362817158502,110.5739247311828
3662.0,3682.0,6.86630403208216,60,7.366304032082159,110.5739247311828
3682.0,3662.0,6.86630403208216,60,7.366304032082159,97.30792025862068
3662.0,3682.0,6.929674627725822,60,7.429674627725822,110.5739247311828
3682.0,3662.0,6.929674627725822,60,7.429674627725822,97.30792025862068
3662.0,3682.0,6.905636800072191,60,7.405636800072191,110.5739247311828
3682.0,3662.0,6.905636800072191,60,7.405636800072191,97.30792025862068
3662.0,3682.0,6.832751534886575,60,7.332751534886574,110.5739247311828
3682.0,3662.0,6.832751534886575,60,7.332751534886574,97.30792025862068
3662.0,3685.0,7.746028033405523,60,8.246028033405523,110.5739247311828
3685.0,3662.0,7.746028033405523,60,8.246028033405523,162.7159889558233
3662.0,3685.0,7.78131294830511,60,8.281312948305109,110.5739247311828
3685.0,3662.0,7.78131294830511,60,8.281312948305109,162.7159889558233
3662.0,3685.0,7.774417481330771,60,8.274417481330772,110.5739247311828
3685.0,3662.0,7.774417481330771,60,8.274417481330772,162.7159889558233
3662.0,3804.0,4.1069446722988125,60,4.6069446722988125,110.5739247311828
3804.0,3662.0,4.1069446722988125,60,4.6069446722988125,97.42078293010752
3662.0,3804.0,4.154134901406633,60,4.654134901406632,110.5739247311828
3804.0,3662.0,4.154134901406633,60,4.654134901406632,97.42078293010752
3662.0,3804.0,4.144548556627608,60,4.644548556627608,110.5739247311828
3804.0,3662.0,4.144548556627608,60,4.644548556627608,97.42078293010752
3662.0,3804.0,4.100455367754692,60,4.600455367754692,110.5739247311828
3804.0,3662.0,4.100455367754692,60,4.600455367754692,97.42078293010752
3662.0,3812.0,4.341955997774207,60,4.841955997774207,110.5739247311828
3812.0,3662.0,4.341955997774207,60,4.841955997774207,90.96614583333333
3662.0,3812.0,4.371337226244318,60,4.871337226244318,110.5739247311828
3812.0,3662.0,4.371337226244318,60,4.871337226244318,90.96614583333333
3662.0,3812.0,4.319689396323927,60,4.819689396323927,110.5739247311828
3812.0,3662.0,4.319689396323927,60,4.819689396323927,90.96614583333333
3662.0,3812.0,4.2931025627966575,60,4.7931025627966575,110.5739247311828
3812.0,3662.0,4.2931025627966575,60,4.7931025627966575,90.96614583333333
3662.0,4030.0,3.405699627017305,60,3.9056996270173054,110.5739247311828
4030.0,3662.0,3.405699627017305,60,3.9056996270173054,84.8366935483871
3662.0,4030.0,3.291778990292401,60,3.7917789902924013,110.5739247311828
4030.0,3662.0,3.291778990292401,60,3.7917789902924013,84.8366935483871
3662.0,4030.0,3.347205296784672,60,3.847205296784672,110.5739247311828
4030.0,3662.0,3.347205296784672,60,3.847205296784672,84.8366935483871
3662.0,4032.0,3.0605936596304697,60,3.5605936596304697,110.5739247311828
4032.0,3662.0,3.0605936596304697,60,3.5605936596304697,107.71370967741936
3662.0,4032.0,3.085851137722213,60,3.585851137722213,110.5739247311828
4032.0,3662.0,3.085851137722213,60,3.585851137722213,107.71370967741936
3662.0,4032.0,3.037909441103136,60,3.537909441103136,110.5739247311828
4032.0,3662.0,3.037909441103136,60,3.537909441103136,107.71370967741936
3662.0,4032.0,3.0151053006388464,60,3.5151053006388464,110.5739247311828
4032.0,3662.0,3.0151053006388464,60,3.5151053006388464,107.71370967741936
3662.0,4034.0,2.8242472239473773,60,3.3242472239473773,110.5739247311828
4034.0,3662.0,2.8242472239473773,60,3.3242472239473773,113.61659946236558
3662.0,4034.0,2.8615893485324038,60,3.3615893485324033,110.5739247311828
4034.0,3662.0,2.8615893485324038,60,3.3615893485324033,113.61659946236558
3662.0,4034.0,2.8220691307492696,60,3.322069130749269,110.5739247311828
4034.0,3662.0,2.8220691307492696,60,3.322069130749269,113.61659946236558
3662.0,4034.0,2.7895770976425056,60,3.2895770976425056,110.5739247311828
4034.0,3662.0,2.7895770976425056,60,3.2895770976425056,113.61659946236558
3662.0,4035.0,2.870894188840917,60,3.370894188840917,110.5739247311828
4035.0,3662.0,2.870894188840917,60,3.370894188840917,108.45908938172043
3662.0,4035.0,2.9080171784016597,60,3.4080171784016597,110.5739247311828
4035.0,3662.0,2.9080171784016597,60,3.4080171784016597,108.45908938172043
3662.0,4035.0,2.9166033404225007,60,3.4166033404225007,110.5739247311828
4035.0,3662.0,2.9166033404225007,60,3.4166033404225007,108.45908938172043
3662.0,4035.0,2.852455739097941,60,3.3524557390979406,110.5739247311828
4035.0,3662.0,2.852455739097941,60,3.3524557390979406,108.45908938172043
3662.0,4040.0,3.606090666554087,60,4.106090666554087,110.5739247311828
4040.0,3662.0,3.606090666554087,60,4.106090666554087,72.67669130824373
3662.0,4040.0,3.666352222045742,60,4.1663522220457425,110.5739247311828
4040.0,3662.0,3.666352222045742,60,4.1663522220457425,72.67669130824373
3662.0,4040.0,3.667288632204421,60,4.167288632204421,110.5739247311828
4040.0,3662.0,3.667288632204421,60,4.167288632204421,72.67669130824373
3662.0,4040.0,3.653244728763223,60,4.153244728763223,110.5739247311828
4040.0,3662.0,3.653244728763223,60,4.153244728763223,72.67669130824373
3662.0,4040.0,3.605185935316197,60,4.1051859353161975,110.5739247311828
4040.0,3662.0,3.605185935316197,60,4.1051859353161975,72.67669130824373
3662.0,4040.0,3.5817635710538487,60,4.081763571053849,110.5739247311828
4040.0,3662.0,3.5817635710538487,60,4.081763571053849,72.67669130824373
3662.0,4043.0,4.771695420147175,60,5.271695420147175,110.5739247311828
4043.0,3662.0,4.771695420147175,60,5.271695420147175,134.2408434139785
3662.0,4043.0,4.8274547556401,60,5.3274547556401,110.5739247311828
4043.0,3662.0,4.8274547556401,60,5.3274547556401,134.2408434139785
3662.0,4043.0,4.823950878654968,60,5.323950878654968,110.5739247311828
4043.0,3662.0,4.823950878654968,60,5.323950878654968,134.2408434139785
3662.0,4043.0,4.77405472344774,60,5.27405472344774,110.5739247311828
4043.0,3662.0,4.77405472344774,60,5.27405472344774,134.2408434139785
3662.0,4051.0,4.039372204763116,60,4.539372204763116,110.5739247311828
4051.0,3662.0,4.039372204763116,60,4.539372204763116,48.43223566308244
3662.0,4051.0,4.035782608117785,60,4.535782608117785,110.5739247311828
4051.0,3662.0,4.035782608117785,60,4.535782608117785,48.43223566308244
3662.0,4051.0,3.98482208411485,60,4.4848220841148505,110.5739247311828
4051.0,3662.0,3.98482208411485,60,4.4848220841148505,48.43223566308244
3662.0,4057.0,4.816005423809034,60,5.316005423809034,110.5739247311828
4057.0,3662.0,4.816005423809034,60,5.316005423809034,79.16709357923497
3662.0,4057.0,4.850963160701778,60,5.350963160701778,110.5739247311828
4057.0,3662.0,4.850963160701778,60,5.350963160701778,79.16709357923497
3662.0,4057.0,4.780231929152499,60,5.280231929152499,110.5739247311828
4057.0,3662.0,4.780231929152499,60,5.280231929152499,79.16709357923497
3662.0,4057.0,4.717925316969157,60,5.217925316969157,110.5739247311828
4057.0,3662.0,4.717925316969157,60,5.217925316969157,79.16709357923497
3662.0,4063.0,4.662606640322776,60,5.162606640322776,110.5739247311828
4063.0,3662.0,4.662606640322776,60,5.162606640322776,83.77889784946237
3662.0,4063.0,4.698329336001451,60,5.19832933600145,110.5739247311828
4063.0,3662.0,4.698329336001451,60,5.19832933600145,83.77889784946237
3662.0,4063.0,4.661099681014632,60,5.161099681014632,110.5739247311828
4063.0,3662.0,4.661099681014632,60,5.161099681014632,83.77889784946237
3662.0,4063.0,4.614670785109087,60,5.114670785109087,110.5739247311828
4063.0,3662.0,4.614670785109087,60,5.114670785109087,83.77889784946237
3662.0,4262.0,1.7984642562568656,60,2.2984642562568656,110.5739247311828
4262.0,3662.0,1.7984642562568656,60,2.2984642562568656,130.19431089743588
3662.0,4263.0,1.578171742160421,60,2.078171742160421,110.5739247311828
4263.0,3662.0,1.578171742160421,60,2.078171742160421,114.6923076923077
3662.0,4263.0,1.6039040451657058,60,2.103904045165706,110.5739247311828
4263.0,3662.0,1.6039040451657058,60,2.103904045165706,114.6923076923077
3662.0,4263.0,1.6290628448516504,60,2.1290628448516506,110.5739247311828
4263.0,3662.0,1.6290628448516504,60,2.1290628448516506,114.6923076923077
3662.0,4263.0,1.605709719059655,60,2.105709719059655,110.5739247311828
4263.0,3662.0,1.605709719059655,60,2.105709719059655,114.6923076923077
3662.0,4264.0,1.7747429038301157,60,2.2747429038301155,110.5739247311828
4264.0,3662.0,1.7747429038301157,60,2.2747429038301155,105.65036231884058
3662.0,4264.0,1.813466855834604,60,2.313466855834604,110.5739247311828
4264.0,3662.0,1.813466855834604,60,2.313466855834604,105.65036231884058
3662.0,4264.0,1.826706918948745,60,2.3267069189487453,110.5739247311828
4264.0,3662.0,1.826706918948745,60,2.3267069189487453,105.65036231884058
3662.0,4264.0,1.7753322922245651,60,2.275332292224565,110.5739247311828
4264.0,3662.0,1.7753322922245651,60,2.275332292224565,105.65036231884058
3662.0,4266.0,14504.518541129775,60,14505.018541129773,110.5739247311828
4266.0,3662.0,14504.518541129775,60,14505.018541129773,112.98647513440861
3662.0,4266.0,2.329384260893807,60,2.829384260893807,110.5739247311828
4266.0,3662.0,2.329384260893807,60,2.829384260893807,112.98647513440861
3662.0,4266.0,2.31880597077987,60,2.8188059707798696,110.5739247311828
4266.0,3662.0,2.31880597077987,60,2.8188059707798696,112.98647513440861
3662.0,4266.0,2.273709986562548,60,2.773709986562548,110.5739247311828
4266.0,3662.0,2.273709986562548,60,2.773709986562548,112.98647513440861
3662.0,4270.0,2.352924951910804,60,2.852924951910804,110.5739247311828
4270.0,3662.0,2.352924951910804,60,2.852924951910804,94.26260080645162
3662.0,4270.0,2.444538671438242,60,2.9445386714382416,110.5739247311828
4270.0,3662.0,2.444538671438242,60,2.9445386714382416,94.26260080645162
3662.0,4270.0,2.505290967567662,60,3.005290967567662,110.5739247311828
4270.0,3662.0,2.505290967567662,60,3.005290967567662,94.26260080645162
3662.0,4270.0,2.407121044516966,60,2.907121044516966,110.5739247311828
4270.0,3662.0,2.407121044516966,60,2.907121044516966,94.26260080645162
3662.0,4272.0,3.066727221980955,60,3.566727221980955,110.5739247311828
4272.0,3662.0,3.066727221980955,60,3.566727221980955,84.51875
3662.0,4272.0,3.0634934183682696,60,3.5634934183682696,110.5739247311828
4272.0,3662.0,3.0634934183682696,60,3.5634934183682696,84.51875
3662.0,4272.0,3.03528879002847,60,3.53528879002847,110.5739247311828
4272.0,3662.0,3.03528879002847,60,3.53528879002847,84.51875
3662.0,4273.0,4.406400086423054,60,4.906400086423054,110.5739247311828
4273.0,3662.0,4.406400086423054,60,4.906400086423054,110.24042338709677
3662.0,4273.0,4.501048044103993,60,5.001048044103993,110.5739247311828
